image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
a0260.png,0,0.229286427,0.247572584,0.238429506,0.085679322,3,11.6714276,0.0540015,1.621600031,20.54557386,3.268597169,1
a0261.png,0,0.251621162,0.25,0.250810581,0.013883534,1,36.01388621,0.05473978,1.67214283,19.86474685,3.188992683,1
a0262.png,0,0.237825747,0.237481805,0.237653776,0.049256222,1.414213562,26.20114501,0.057080782,1.653937559,19.86887936,1.552225536,2
a0263.png,0,0.221487254,0.213380441,0.217433847,0,0,0,0.052583062,1.655340082,20.76315855,3.481356349,2
a0264.png,0,0.249742135,0.262511512,0.256126824,0.067040981,2.236067977,17.4642492,0.055498505,1.688888355,19.86474685,3.654524272,3
a0265.png,0,0.240180686,0.223648527,0.231914607,0.04152274,1.414213562,24.08318916,0.056278536,1.604117323,18.9293604,2.193167753,2
a0266.png,0,0.25,0.260504171,0.255252085,0.097072534,3,12.01850425,0.06053202,1.652580707,17.9772492,2.391488205,1
a0267.png,0,0.262686665,0.262612866,0.262649765,0.064065297,2,16.53027525,0.043450895,1.686937954,18.43054663,1.825860278,1
a0268.png,0,0.237825747,0.260062984,0.248944365,0.087537622,3.16227766,11.42365966,0.057080782,1.638489349,17.9772492,1.268212855,3
a0269.png,0,0.236514749,0.27671143,0.25661309,0.067469073,2,18.52700731,0.058755823,1.570796327,17.99508362,2.491967826,2
a0270.png,0,0.240452846,0.25,0.245226423,0.118995117,4,8.533024083,0.070306464,1.606495439,17.9772492,1.406928189,3
a0271.png,0,0.261904762,0.271688569,0.266796666,0.115855369,4.123105626,8.50259476,0.070306464,1.624316595,18.23545528,2.70292767,2
a0272.png,0,0.192536068,0.223669388,0.208102728,0.037164707,1.414213562,26.90724809,0.05473978,1.622474411,20.59222183,4.675251016,2
a0273.png,0,0.231534549,0.223669388,0.227601969,0.015594572,0,0,0.067465025,1.638489349,19.36991778,2.251058218,2
a0274.png,0,0.251621162,0.260062984,0.255842073,0.027681827,1,36.12478374,0.055498505,1.587743857,18.43054663,1.361411858,3
a0275.png,0,0.25,0.274405597,0.262202798,0.039148015,1.414213562,25.54407955,0.056278536,1.658291668,18.69698808,3.16446047,4
a0276.png,0,0.274324992,0.271688569,0.273006781,0.085574686,3,11.68569876,0.055498505,1.658291668,17.7532897,1.515910819,1
a0277.png,0,0.272445966,0.311925147,0.292185556,0.062187619,2,17.02938637,0.041642579,1.639652816,18.4772492,2.920900014,2
a0278.png,0,0.260623346,0.284793444,0.272708395,0.069204567,3,12.04159458,0.0540015,1.656790618,18.70077116,3.33566575,3
a0279.png,0,0.274324992,0.282842712,0.278583852,0.033414921,1,36.12478374,0.0540015,1.655340082,19.14635154,3.560590544,3
a0280.png,0,0.272445966,0.261606399,0.267026182,0.074718034,2.236067977,16.15549442,0.0540015,1.638489349,18.18033989,2.536147982,3
a0281.png,0,0.274608239,0.298727078,0.286667659,0.033479118,1.414213562,25.49509757,0.055498505,1.656790618,18.70077116,3.168243555,2
a0282.png,0,0.274324992,0.294174203,0.284249597,0.044098577,1,34.0147027,0.05473978,1.688888355,17.75681311,3.040929589,1
a0283.png,0,0.289327509,0.245145169,0.267236339,0.033414921,1.414213562,25.54407955,0.055498505,1.655340082,18.19817431,2.281203493,3
a0284.png,0,0.285390896,0.269659686,0.277525291,0.085574686,3,11.68569876,0.055498505,1.640856909,18.372472,2.951022684,2
a0285.png,0,0.274324992,0.259272486,0.266798739,0.028467047,1,35.12833614,0.040518352,1.604117323,18.19817431,2.27809298,3
a0286.png,0,0.261608322,0.252130288,0.256869305,0.11277741,4,9.003471553,0.042228402,1.640856909,19.36991778,2.633725134,2
a0287.png,0,0.240180686,0.223648527,0.231914607,0.083152632,3.16227766,11.71750827,0.041642579,1.622474411,19.16190379,2.257577766,1
a0288.png,0,0.227038305,0.226075943,0.226557124,0.058743693,2.236067977,16.1245155,0.05473978,1.656790618,18.70077116,3.115010167,2
a0289.png,0,0.272445966,0.298727078,0.285586522,0.034474697,1.414213562,24.75883681,0.041072779,1.67214283,19.36991778,2.062153716,1
a0291.png,0,0.237825747,0.223648527,0.230737137,0.090582559,3.16227766,10.75639345,0.05473978,1.605265428,19.67751356,1.737187169,1
a0292.png,0,0.204334474,0.22800237,0.216168422,0.038096966,1.414213562,26.2488095,0.05473978,1.656790618,19.41271221,2.130910005,3
a0293.png,0,0.249742135,0.287945537,0.268843836,0.063783605,2.236067977,15.67801008,0.055498505,1.675673266,19.42832198,1.620557917,2
a0294.png,0,0.193188366,0.237481805,0.215335085,0.050122381,1.414213562,24.08318916,0.070306464,1.655340082,19.36991778,3.132538899,2
a0295.png,0,0.231534549,0.260062984,0.245798766,0.112668986,3,10.35481638,0.055498505,1.670464979,19.86887936,4.100017988,2
a0296.png,0,0.227038305,0.271688569,0.249363437,0.083001637,3,12.37380746,0.0540015,1.658291668,19.66190379,2.196035878,3
a0297.png,0,0.229286427,0.260062984,0.244674705,0.098893876,4.123105626,8.734650402,0.055498505,1.605265428,19.16190379,2.219352745,2
a0298.png,0,0.240180686,0.262612866,0.251396776,0.038858142,1.414213562,21.96588264,0.055498505,1.621600031,20.31398365,3.577791001,2
a0299.png,0,0.250846543,0.260062984,0.255454763,0.069337525,2,18.02775638,0.055498505,1.639652816,19.90645932,4.28097567,2
a0300.png,0,0.272445966,0.259214882,0.265830424,0.080621232,3.16227766,10.12422837,0.0540015,1.653937559,21.03337952,3.315077816,1
a0301.png,0,0.237825747,0.259937622,0.248881685,0.04543369,1,33.01514804,0.043450895,1.707862501,18.97908519,3.422736,1
a0302.png,0,0.296763308,0.296680906,0.296722107,0.013139708,1,38.05259518,0.042228402,1.656790618,18.9293604,3.012389581,2
a0303.png,0,0.285390896,0.276451769,0.280921333,0.125,4,9,0.041072779,1.604117323,18.67973821,2.759656882,1
a0307.png,0,0.274324992,0.308088023,0.291206507,0.080477847,3,10.35481638,0.040518352,1.639652816,18.9293604,3.065622969,1
a0308.png,0,0.239369719,0.209860551,0.224615135,0.095651089,3.16227766,10.45466403,0.0540015,1.637364491,19.66190379,1.387151754,3
a0309.png,0,0.226339365,0.247572584,0.236955975,0.03024753,1,33.06055051,0.039978687,1.621600031,20.42686044,2.167718178,2
a0310.png,0,0.262420833,0.27202941,0.267225122,0.060294173,2.236067977,15.70986951,0.064014978,1.622474411,19.81502207,1.21322041,4
a0311.png,0,0.297069723,0.308088023,0.302578873,0.074518443,3.16227766,11.45425685,0.053282852,1.604681657,18.18033989,1.96079543,4
a0313.png,0,0.161274177,0.159162552,0.160218365,0.050465094,1,32.06243908,0.014491739,1.604117323,19.2517123,0.551245019,1
a0315.png,0,0.310863647,0.368256675,0.339560161,0.08918318,2.236067977,13.53513945,0.071307465,1.605265428,17.52973244,1.310187987,3
a0316.png,0,0.265931567,0.269659686,0.267795626,0.099322921,3.16227766,11.40175425,0.055498505,1.621600031,18.95593214,2.229853793,2
a0317.png,0,0.252160484,0.262511512,0.257335998,0.087710924,3,11.70944538,0.055498505,1.621600031,19.14635154,3.282614109,3
a0318.png,0,0.249688085,0.311146965,0.280417525,0.147940218,5.099019514,6.693854817,0.056278536,1.605265428,17.7532897,1.545045781,3
a0319.png,0,0.274324992,0.250032248,0.26217862,0.175675676,6,6.166666667,0.065694802,1.570796327,19.1008804,1.105796774,0
a0320.png,0,0.295454545,0.296680906,0.296067726,0.124429481,4.123105626,8.036680614,0.069333134,1.588035998,17.9658561,2.931960512,4
a0321.png,0,0.3112159,0.311925147,0.311570524,0.027681827,1,36.12478374,0.070306464,1.655340082,17.0623059,2.346422382,3
a0322.png,0,0.309173471,0.341632415,0.325402943,0.112955073,3.16227766,10.19803903,0.057080782,1.625287783,17.52973244,2.319254335,4
a0325.png,0,0.335025424,0.366396746,0.350711085,0.02773501,1,36.05551275,0.057906205,1.604681657,16.13689444,2.305847471,2
a0326.png,0,0.295454545,0.320717603,0.308086074,0.106723349,3.16227766,10.79351657,0.070306464,1.640856909,17.4850585,2.451162917,3
a0327.png,0,0.2512225,0.231761791,0.241492146,0.014233524,0,0,0.057080782,1.638489349,17.7532897,1.129061335,4
a0328.png,0,0.261904762,0.247572584,0.254738673,0.0617331,2.236067977,16.19876539,0.083141232,1.637364491,17.29563014,1.05825126,4
a0329.png,0,0.30952381,0.346127724,0.327825767,0.073626715,2,17.52854814,0.056278536,1.604681657,16.86154146,1.329013855,2
a0330.png,0,0.309173471,0.296680906,0.302927189,0.043946905,1,34.13209633,0.056278536,1.620754723,17.7532897,3.398641889,3
a0341.png,0,0.285390896,0.300569952,0.292980424,0.071312238,2,17.52854814,0.042228402,1.604117323,16.79563014,1.263102534,2
a0342.png,0,0.236514749,0.27671143,0.25661309,0.045371295,2,16.53027525,0.059630713,1.636276352,17.73545528,1.508008952,1
a0343.png,0,0.228077641,0.235279437,0.231678539,0.02773501,1,36.05551275,0.06053202,1.670464979,17.29563014,2.446387736,2
a0344.png,0,0.236842105,0.27671143,0.256776768,0.030178582,1,33.13608305,0.076771891,1.649995398,16.1966143,2.187106707,3
a0345.png,0,0.236842105,0.273998312,0.255420209,0.035365738,1,34.13209633,0.076771891,1.668841604,17.29563014,1.739280955,3
a0346.png,0,0.236514749,0.237143839,0.236829294,0.056786644,1.414213562,22.72663635,0.058755823,1.653937559,17.9772492,1.676711581,3
a0347.png,0,0.252160484,0.260062984,0.256111734,0.089697181,2,17.06604817,0.070306464,1.604117323,17.54751155,2.485756962,3
a0348.png,0,0.25,0.27671143,0.263355715,0.034474697,1,35.0142828,0.073397326,1.636276352,17.29563014,2.846623516,1
a0350.png,0,0.214285714,0.212591391,0.213438552,0.035487795,1.414213562,24.05202694,0.043450895,1.652580707,18.06415974,2.853681634,2
a0352.png,0,0.289073582,0.27671143,0.282892506,0.053243198,1.414213562,22.6715681,0.046121116,1.652580707,17.12422837,1.825907536,2
a0353.png,0,0.285390896,0.285931385,0.285661141,0.02071677,0,0,0.057080782,1.622474411,17.73545528,2.886212872,2
a0354.png,0,0.261711961,0.239717728,0.250714845,0.073497629,2,17.00735135,0.044089057,1.604681657,17.29563014,2.077185984,1
a0355.png,0,0.274656893,0.252130288,0.263393591,0.069444444,2,18,0.057080782,1.605265428,17.99508362,3.145841219,1
a0356.png,0,0.25,0.273998312,0.261999156,0.014262448,0,0,0.059630713,1.651267338,17.99508362,3.057998499,2
a0357.png,0,0.262794166,0.279477501,0.271135833,0.03024753,1,33.06055051,0.046121116,1.668841604,17.29563014,2.791527955,2
a0358.png,0,0.25,0.27671143,0.263355715,0.02773501,1,36.05551275,0.059630713,1.619937061,18.69698808,4.310265182,1
a0359.png,0,0.289473684,0.262511512,0.275992598,0.076967716,2.236067977,15.2118375,0.058755823,1.604681657,17.73545528,3.01957176,1
a0360.png,0,0.214285714,0.247572584,0.230929149,0.103907398,4.123105626,8.50259476,0.070306464,1.637364491,18.19817431,2.524570597,1
a0361.png,0,0.223883368,0.234931922,0.229407645,0.119405801,4.123105626,8.249777181,0.043450895,1.604117323,19.14635154,1.832886974,1
a0362.png,0,0.214043172,0.265085402,0.239564287,0.072695126,2.236067977,16.10589954,0.057906205,1.621600031,17.29563014,3.286122548,1
a0363.png,0,0.275,0.285931385,0.280465692,0.097072534,3,12.01850425,0.072337331,1.622474411,17.73545528,2.886212872,2
a0364.png,0,0.249688085,0.288505274,0.26909668,0.119251297,4.123105626,8.260465732,0.057906205,1.603571471,17.73545528,1.434917658,2
a0365.png,0,0.273635227,0.288505274,0.281070251,0.083205029,3,12.01850425,0.042830933,1.668841604,16.81483255,1.986748446,1
a0367.png,0,0.291675757,0.292510246,0.292093002,0.029399052,1,34.0147027,0.046121116,1.635223166,17.31346456,2.654851862,1
a0369.png,0,0.275,0.259937622,0.267468811,0.055555556,2,18,0.057906205,1.621600031,16.86154146,2.145657945,1
a0370.png,0,0.277475488,0.27671143,0.277093459,0.041602515,1,36.05551275,0.06053202,1.653937559,17.0623059,2.403693195,2
a0371.png,0,0.252250443,0.212132034,0.232191239,0.105409255,4.123105626,9.486832981,0.066568164,1.622474411,18.49389739,1.002807793,3
a0372.png,0,0.295149796,0.285176625,0.29016321,0.069692099,3,14.34882883,0.052583062,1.607816443,18.25210347,1.933731423,2
a0373.png,0,0.272445966,0.238036173,0.255241069,0.123122158,5.099019514,8.043152845,0.052583062,1.621600031,18.91271221,1.096058384,2
a0375.png,0,0.217216801,0.22555427,0.221385535,0.081057401,3.16227766,12.33693641,0.05473978,1.588338387,18.91271221,1.365200656,2
a0376.png,0,0.282608696,0.284427278,0.283517987,0.06097561,2,20.5,0.051901398,1.588035998,18.69698808,2.074467297,1
a0377.png,0,0.295454545,0.308129551,0.301792048,0.026938623,1,37.12142239,0.0540015,1.658291668,17.69954229,1.462163412,4
a0378.png,0,0.261904762,0.269659686,0.265782224,0.030860288,1,39.11521443,0.069333134,1.675673266,17.52973244,2.809920306,3
a0379.png,0,0.287359203,0.310038754,0.298698979,0.087303787,3.16227766,11.45425685,0.0540015,1.604681657,18.25210347,2.014724585,4
a0380.png,0,0.274656893,0.269659686,0.27215829,0.056912549,2,18.60779407,0.055498505,1.639652816,17.58296583,1.763225809,4
a0381.png,0,0.202069805,0.207950098,0.205009951,0.095827131,3.16227766,12.02081528,0.041072779,1.640856909,19.23610253,2.166967751,2
a0382.png,0,0.25,0.248759298,0.249379649,0.053975258,2,18.52700731,0.05473978,1.640856909,17.56534598,2.503591385,2
a0383.png,0,0.27348048,0.274003669,0.273742074,0.039689426,1.414213562,30.41381265,0.039978687,1.621600031,18.74671286,2.038468943,1
a0384.png,0,0.229286427,0.215033662,0.222160044,0.184889726,7,5.436085026,0.052583062,1.604681657,19.79837388,1.04562316,1
a0385.png,0,0.272445966,0.248181621,0.260313793,0.089714103,3,13.0042728,0.051237167,1.623379388,20.09865574,1.282001918,1
a0386.png,0,0.249742135,0.24957126,0.249656698,0.098129097,3.16227766,11.73882447,0.039978687,1.605265428,18.73610253,1.68361594,3
a0387.png,0,0.291666667,0.331658249,0.311662458,0.118232374,4.123105626,9.458889376,0.051901398,1.605265428,18.99003263,4.168374145,0
a0388.png,0,0.295149796,0.282603896,0.288876846,0.086867142,3,13.66666667,0.053282852,1.623379388,18.19817431,2.378434287,0
a0389.png,0,0.295454545,0.323387087,0.309420816,0.081051484,3,12.33783702,0.041072779,1.606495439,17.81227833,3.331196622,0
a0390.png,0,0.295149796,0.276451769,0.285800782,0.080977633,3.16227766,12.34908904,0.039978687,1.553848797,20.14530372,1.651406333,1
a0391.png,0,0.282608696,0.296209362,0.289409029,0.037453213,1,40.04996879,0.051901398,1.624316595,18.9293604,3.009279069,2
a0392.png,0,0.25,0.271957497,0.260978749,0.078920046,3,12.67105187,0.05473978,1.623379388,18.94030785,3.580787583,0
a0393.png,0,0.285390896,0.298727078,0.292058987,0.138694409,5.099019514,7.847096474,0.0540015,1.640856909,18.68033989,2.442961006,0
a0394.png,0,0.260869565,0.286744176,0.27380687,0.10414238,4,9.75,0.052583062,1.605265428,19.36991778,3.449836449,0
a0395.png,0,0.298642334,0.274003669,0.286323001,0.13153341,5,7.602631123,0.05473978,1.605265428,17.73545528,2.958372324,1
a0396.png,0,0.272727273,0.238036173,0.255381723,0.080977633,3.16227766,12.34908904,0.066568164,1.606495439,18.69698808,3.052796171,2
a0397.png,0,0.274608239,0.259214882,0.266911561,0.10941264,4,9.280355597,0.079829986,1.622474411,17.7532897,0.348963677,3
a0398.png,0,0.260869565,0.270178784,0.265524174,0.065369189,2.236067977,17.91089054,0.064844028,1.621600031,19.17855198,1.419409715,2
a0399.png,0,0.272445966,0.247707542,0.260076754,0.142248368,6,6.502136401,0.039453201,1.605869657,18.91271221,3.206928937,1
a0400.png,0,0.239130435,0.261530851,0.250330643,0.091038846,4.123105626,9.704456223,0.065694802,1.605869657,19.6919611,3.77499028,1
a0401.png,0,0.249742135,0.259272486,0.254507311,0.124960956,5,8.002499609,0.039978687,1.605869657,19.36991778,3.338576408,1
a0402.png,0,0.336717515,0.342391544,0.339554529,0.069735044,2,18.50675552,0.057080782,1.640856909,17.03110043,2.203016326,1
a0403.png,0,0.285714286,0.274405597,0.280059941,0.09359553,3,12.68419839,0.056278536,1.640856909,18.19817431,2.612413316,2
a0404.png,0,0.272445966,0.274405597,0.273425781,0.068800406,2.236067977,17.01763791,0.055498505,1.621600031,17.73545528,2.07939679,2
a0405.png,0,0.272727273,0.284793444,0.278760358,0.046737066,1.414213562,27.61340254,0.05473978,1.638489349,17.54751155,2.337033445,2
a0406.png,0,0.261608322,0.276451769,0.269030045,0.07883825,3,12.68419839,0.056278536,1.588035998,17.23545528,1.963777731,2
a0407.png,0,0.272445966,0.298727078,0.285586522,0.062422021,2,20.02498439,0.040518352,1.605869657,18.19817431,2.378434287,1
a0408.png,0,0.25,0.259595117,0.254797559,0.089714103,3,13.0042728,0.067465025,1.588035998,18.69698808,2.794741169,1
a0409.png,0,0.229286427,0.249682188,0.239484307,0.115384615,4,9.75,0.040518352,1.570796327,18.56312133,1.843576869,0
a0410.png,0,0.237825747,0.249682188,0.243753968,0.116962893,4.123105626,9.458889376,0.041642579,1.605265428,18.9293604,3.009279069,1
a0411.png,0,0.214285714,0.252130288,0.233208001,0.081082601,3,12.66666667,0.055498505,1.604681657,18.49389739,3.19557656,0
a0412.png,0,0.237825747,0.23570226,0.236764004,0.058762562,2.236067977,17.01763791,0.041642579,1.587743857,18.31665383,2.799918788,2
a0413.png,0,0.229286427,0.257279148,0.243282788,0.072471963,2.236067977,16.15549442,0.0540015,1.621600031,18.97908519,2.741706305,3
a0414.png,0,0.251880967,0.271957497,0.261919232,0.098779702,3,12.01850425,0.068386344,1.673877935,17.99508362,2.289300351,3
a0415.png,0,0.263963261,0.25,0.25698163,0.102530403,4,9.753204602,0.0540015,1.605265428,19.16190379,3.517711884,1
a0416.png,0,0.239369719,0.194365063,0.216867391,0.080970531,3,12.68419839,0.027020449,1.588035998,19.61649484,1.924597953,1
a0417.png,0,0.228580566,0.192870746,0.210725656,0.063835503,2.236067977,18.34121043,0.039978687,1.623379388,20.29837388,1.98172005,1
a0418.png,0,0.227038305,0.227418482,0.227228393,0.134138285,5.099019514,7.454993164,0.053282852,1.621600031,18.99285897,2.630307775,1
a0419.png,0,0.229286427,0.252130288,0.240708357,0.16775144,6,6.002314368,0.055498505,1.605869657,19.59969416,3.518628005,2
a0420.png,0,0.261608322,0.25,0.255804161,0.166602403,6,6.002314368,0.055498505,1.588338387,18.19817431,2.224859592,1
a0421.png,0,0.30952381,0.271957497,0.290740653,0.063654252,2.236067977,15.70986951,0.056278536,1.605265428,17.25465768,1.668896687,3
a0422.png,0,0.285390896,0.308129551,0.296760224,0.098307611,3.16227766,11.71750827,0.040518352,1.605869657,17.56534598,1.979584984,2
a0423.png,0,0.318181818,0.331831824,0.325006821,0.116924462,4.123105626,9.461998297,0.040518352,1.624316595,17.52973244,2.701648345,1
a0424.png,0,0.310863647,0.286388938,0.298626292,0.168900476,6.08276253,5.920646422,0.041072779,1.605869657,17.78816404,2.666636366,1
a0425.png,0,0.285714286,0.290656584,0.288185435,0.049984382,2,20.00624902,0.057080782,1.638489349,17.51189802,1.480185408,2
a0426.png,0,0.317853626,0.296680906,0.307267266,0.063783605,2.236067977,15.67801008,0.069333134,1.588651572,16.5623059,1.84249376,3
a0427.png,0,0.289327509,0.236206104,0.262766806,0.152777778,5,7.2,0.0540015,1.588651572,17.29563014,2.637017438,0
a0428.png,0,0.332956046,0.323387087,0.328171566,0.114285714,4,8.75,0.027770637,1.588976142,17.31346456,2.888568009,0
a0429.png,0,0.287359203,0.296680906,0.292020054,0.121621622,4,9.25,0.042228402,1.570796327,17.4658561,3.621517103,1
a0430.png,0,0.285390896,0.298511157,0.291951027,0.172540483,6,5.8357138,0.041642579,1.588651572,18.23545528,3.024977167,1
a0431.png,0,0.289655359,0.274003669,0.281829514,0.087710924,3.16227766,11.10855526,0.056278536,1.604681657,17.7532897,1.533745243,3
a0432.png,0,0.272727273,0.284427278,0.278577275,0.061898446,2.236067977,16.15549442,0.055498505,1.623379388,17.9658561,3.861989694,2
a0434.png,0,0.291413813,0.272090128,0.28175197,0.109756098,4,10.25,0.037482437,1.622474411,20.81306706,2.479765044,0
a0435.png,0,0.295149796,0.321404315,0.308277055,0.111692651,3.16227766,10.13903348,0.055498505,1.604681657,18.44149408,3.721681944,2
a0436.png,0,0.282341958,0.284793444,0.283567701,0.154153049,5.099019514,7.060180865,0.052583062,1.622474411,18.64753777,2.410158892,1
a0437.png,0,0.318181818,0.340070219,0.329126018,0.030289127,1,33.01514804,0.055498505,1.688888355,17.80652309,2.273995482,2
