image_name,drowsiness_state,left_EAR,right_EAR,avg_EAR,MAR,lip_distance,mouth_width_height_ratio,head_tilt,head_nod,eyebrow_distance,eyebrow_asymmetry,facial_droop_asymmetry
F0311.png,1,0.440415165,0.469264505,0.454839835,0.208152724,5,4.80416486,-0.068856489,1.552941082,15.31024968,1.18608005,2
F0312.png,1,0.470588235,0.47005369,0.470320963,0.218718547,5,4.617358552,-0.051678084,1.553254267,15.6394103,1.016426907,2
F0313.png,1,0.411054154,0.410256697,0.410655425,0.175925381,4,5.77169819,-0.051678084,1.535722996,16.65410348,1.205459336,2
F0314.png,1,0.313157301,0.34684436,0.330000831,0.10040444,2,10.54751155,-0.053520268,1.537475331,18.02784198,1.203714114,2
F0315.png,1,0.203607385,0.2,0.201803692,0.206491794,4.123105626,5.357787076,-0.055498505,1.553556656,20.22014194,0.919604321,2
F0316.png,1,0.255704156,0.284541847,0.270123001,0.105376129,2,10.04987562,-0.036347621,1.554404352,19.35041324,0.82322786,2
F0317.png,1,0.413854936,0.467996754,0.440925845,0.197582785,5,4.617358552,-0.053520268,1.536327226,15.6394103,0.689727735,2
F0318.png,1,0.5,0.471995456,0.485997728,0.105999788,2.236067977,9.433981132,-0.053520268,1.553254267,15.32689787,0.703914474,2
F0319.png,1,0.441176471,0.441081091,0.441128781,0.195453952,4.123105626,5.116294615,-0.052583062,1.535097214,14.94968256,0.361966562,3
F0320.png,1,0.470588235,0.473432076,0.472010156,0.043113061,1,23.19482701,-0.050803704,1.535722996,15.79378436,1.170800973,3
F0321.png,1,0.411764706,0.47005369,0.440909198,0.175925381,4.123105626,5.599369712,-0.052583062,1.536327226,15.29482278,0.345140219,3
F0322.png,1,0.413140776,0.439720869,0.426430823,0.0805002,1,20.09975124,-0.053520268,1.554404352,16.1394103,0.361235705,2
F0323.png,1,0.292103119,0.304103521,0.29810332,0.228967996,5,4.80416486,-0.053520268,1.553556656,18.45473349,0.940040312,1
F0324.png,1,0.381693143,0.408040152,0.394866648,0.169084656,4,6.005206075,-0.052583062,1.553254267,16.15502007,0.860197287,2
F0325.png,1,0.441176471,0.441081091,0.441128781,0.172452245,4,5.798706752,-0.051678084,1.535722996,15.79378436,0.86074999,3
F0326.png,1,0.413854936,0.441081091,0.427468014,0.240023867,5,4.617358552,-0.052583062,1.535097214,15.29482278,1.205920547,2
F0327.png,1,0.441176471,0.43852901,0.43985274,0.218718547,5,4.617358552,-0.071307465,1.570796327,15.31024968,1.066789463,2
F0328.png,1,0.440415165,0.47005369,0.455234427,0.11339964,3,7.695597587,-0.068856489,1.535722996,15.29482278,0.843953985,2
F0329.png,1,0.441176471,0.438864547,0.440020509,0.13697345,3.16227766,7.300684899,-0.052583062,1.553556656,16.15502007,1.205337506,3
F0330.png,1,0.440415165,0.469264505,0.454839835,0.086629616,2,11.54339638,-0.070060583,1.536910997,15.65605849,1.20518969,3
F0331.png,1,0.354762123,0.374269717,0.36451592,0.194916637,5,4.617358552,-0.053520268,1.536327226,17.48528137,1.330261305,2
F0332.png,1,0.310086836,0.253352704,0.28171977,0.136222983,3,7.340905182,-0.052583062,1.536910997,18.85302421,0.061714898,2
F0333.png,1,0.411054154,0.434737249,0.422895701,0.090535746,2,11.04536102,-0.052583062,1.553848797,16.1394103,0.812512433,3
F0334.png,1,0.441176471,0.47005369,0.45561508,0.086226123,2,11.5974135,-0.051678084,1.535722996,14.93303437,0.808864748,3
F0335.png,1,0.441176471,0.471995456,0.456585963,0.129944425,3,7.695597587,-0.053520268,1.536327226,15.31024968,1.22134744,3
F0336.png,1,0.441176471,0.47005369,0.45561508,0.183857857,4.123105626,5.357787076,-0.052583062,1.553556656,14.93303437,0.844132138,2
F0337.png,1,0.443007581,0.441081091,0.442044336,0.090815322,2,11.01135777,-0.052583062,1.554131203,15.81024968,1.566789463,2
F0338.png,1,0.411054154,0.438864547,0.42495935,0.086629616,2,11.54339638,-0.070060583,1.553254267,16.1394103,0.690766153,2
F0339.png,1,0.384123134,0.379432302,0.381777718,0.090535746,2,11.04536102,-0.070060583,1.536910997,17.52857137,0.389161074,2
F0340.png,1,0.248069469,0.253352704,0.250711086,0.217699824,5,4.638965402,-0.052583062,1.536910997,19.81243564,0.592891182,3
F0341.png,1,0.225910146,0.218324002,0.222117074,0.047404546,1,21.09502311,-0.053520268,1.554404352,21.6350928,0.926848879,2
F0342.png,1,0.248069469,0.253847051,0.25095826,0.142421823,3.16227766,7.021395873,-0.053520268,1.537475331,19.65456198,1.239166275,3
F0343.png,1,0.470588235,0.471995456,0.471291846,0.128269488,3.16227766,7.596051606,-0.052583062,1.552941082,14.81024968,1.065603229,3
F0344.png,1,0.441176471,0.43852901,0.43985274,0.139476601,3.16227766,6.985699679,-0.070060583,1.553848797,15.81024968,1.68608005,3
F0345.png,1,0.440415165,0.441081091,0.440748128,0.173259233,4,5.77169819,-0.068856489,1.535722996,15.27817459,0.32849203,2
F0346.png,1,0.441176471,0.408040152,0.424608311,0.127937326,3,8.027729719,-0.052583062,1.535722996,15.77817459,0.483351811,3
F0347.png,1,0.381693143,0.410256697,0.39597492,0.100707437,2.236067977,9.92975327,-0.070060583,1.536327226,16.65410348,1.583035669,3
F0348.png,1,0.316227766,0.333333333,0.32478055,0.173259233,4,5.77169819,-0.054491456,1.553848797,18.3590518,2.066184026,3
F0349.png,1,0.249499206,0.236910969,0.243205088,0.078513588,1,19.10497317,-0.055498505,1.554404352,21.44968704,1.015705908,2
F0350.png,1,0.376851009,0.404619345,0.390735177,0.099503719,2,10.04987562,-0.072599454,1.553848797,16.50089115,0.553163589,3
F0351.png,1,0.381693143,0.376851009,0.379272076,0.101222041,2.236067977,9.879271228,-0.051678084,1.553556656,17.48528137,1.207106781,3
F0352.png,1,0.352332132,0.365854558,0.359093345,0.139476601,3,7.363574011,-0.053520268,1.554131203,18.45473349,0.940040312,3
F0353.png,1,0.470588235,0.471604126,0.471096181,0.13697345,3.16227766,7.300684899,-0.051678084,1.553254267,15.31024968,0.637541499,3
F0354.png,1,0.469776176,0.469264505,0.46952034,0.021657404,1,23.08679276,-0.070060583,1.554131203,14.57106781,0.393664798,3
F0355.png,1,0.467837146,0.47005369,0.468945418,0.021657404,0,0,-0.053520268,1.553556656,14.93303437,1.188387926,2
F0356.png,1,0.268394965,0.214285714,0.241340339,0.047404546,1,21.09502311,-0.057628427,1.554131203,21.83902652,0.032531947,3
F0357.png,1,0.441176471,0.43632529,0.43875088,0.021556531,1,23.19482701,-0.053520268,1.535722996,17.52857137,1.218321696,2
F0358.png,1,0.470588235,0.413096192,0.441842214,0,0,0,-0.052583062,1.536327226,16.15502007,1.068342486,2
F0359.png,1,0.529411765,0.530795573,0.530103669,0.054365355,1,22.20360331,-0.070060583,1.552941082,15.31024968,1.18608005,3
F0360.png,1,0.443760157,0.473432076,0.458596117,0.197582785,5,4.617358552,-0.034469101,1.553556656,16.15502007,1.911559856,2
F0361.png,1,0.444444444,0.471995456,0.45821995,0.056903559,1,21.21320344,-0.051678084,1.552941082,15.77817459,1.155191202,3
F0362.png,1,0.470588235,0.471002127,0.470795181,0.216574041,5,4.617358552,-0.052583062,1.536910997,16.1394103,1.895950085,2
F0363.png,1,0.470588235,0.471002127,0.470795181,0.079055622,1.414213562,16.32482772,-0.051678084,1.536327226,15.77817459,1.190458592,2
F0364.png,1,0.472222222,0.471995456,0.472108839,0.052285599,1.414213562,16.32482772,-0.050803704,1.552941082,15.82585945,0.330567325,2
F0365.png,1,0.5,0.471002127,0.485501063,0.023570226,1,21.21320344,-0.050803704,1.535722996,15.44864414,0.825660754,3
F0366.png,1,0.470588235,0.471995456,0.471291846,0.045037735,1,22.20360331,-0.051678084,1.535097214,16.1394103,0.690766153,3
F0367.png,1,0.3304093,0.336633984,0.333521642,0.189618185,4,5.273755777,-0.075328891,1.554404352,19.23203665,2.031426921,3
F0368.png,1,0.467837146,0.469264505,0.468550825,0.141421356,3,7.071067812,-0.072599454,1.554404352,16.1394103,1.551694297,3
F0369.png,1,0.499026289,0.471995456,0.485510873,0.057222349,1,21.09502311,-0.070060583,1.504228163,16.98528137,0.830261305,2
F0370.png,1,0.471002127,0.438864547,0.454933337,0.2512225,5,4.019950248,-0.070060583,1.538021182,17.34590301,1.190882937,2
F0371.png,1,0.469778912,0.504444185,0.487111549,0.227418482,5,4.440720662,-0.054491456,1.523213224,17.41694009,0.916048945,2
F0372.png,1,0.467837146,0.439720869,0.453779008,0.220863052,5.099019514,4.527692569,-0.053520268,1.523213224,16.51469318,0.313025137,2
F0373.png,1,0.467837146,0.471995456,0.469916301,0.188561808,4,5.303300859,-0.072599454,1.554404352,16.51469318,1.219870401,2
F0374.png,1,0.411054154,0.438864547,0.42495935,0.216238342,5,4.219004622,-0.053520268,1.538021182,16.6394103,0.845625934,3
F0375.png,1,0.467837146,0.444329738,0.456083442,0.195453952,4.123105626,5.116294615,-0.070060583,1.521655592,16.86151278,1.566689995,3
F0376.png,1,0.438154678,0.415227399,0.426691039,0.186644222,4.123105626,5.357787076,-0.070060583,1.538549444,17.36059619,0.721185891,2
F0377.png,1,0.499026289,0.444329738,0.471678014,0.070359754,1.414213562,14.2126704,-0.070060583,1.520837931,16.48528137,1.190458592,4
F0378.png,1,0.440415165,0.444329738,0.442372451,0.119145221,3,8.393118875,-0.070060583,1.506369487,16.1394103,0.690766153,3
F0379.png,1,0.471604126,0.441081091,0.456342609,0,0,0,-0.071307465,1.554668693,16.50089115,1.551208582,2
F0380.png,1,0.443760157,0.500968055,0.472364106,0.022633937,0,0,-0.068856489,1.535097214,16.48528137,0.61277395,3
F0381.png,1,0.467837146,0.471995456,0.469916301,0.282842712,6,3.535533906,-0.072599454,1.523213224,16.53030295,1.443625371,3
F0382.png,1,0.469776176,0.473432076,0.471604126,0.272090128,6,3.700600552,-0.068856489,1.523213224,16.15502007,0.361235705,3
F0383.png,1,0.467333974,0.441081091,0.454207533,0.173063862,4,5.055937104,-0.092329335,1.52244694,16.53030295,1.09726858,2
F0384.png,1,0.438154678,0.438864547,0.438509613,0.118511366,3,7.03167437,-0.071307465,1.52244694,17.71954446,1.426676681,3
F0385.png,1,0.440415165,0.473432076,0.456923621,0.168816503,4,5.303300859,-0.070060583,1.520837931,17.34590301,1.552118642,2
F0386.png,1,0.47005369,0.441081091,0.455567391,0.174131508,4,5.024937811,-0.072599454,1.52244694,16.86151278,1.083338184,3
F0387.png,1,0.411020279,0.471995456,0.441507868,0.201799328,5,4.044749683,-0.090659887,1.523213224,17.01469318,1.566049038,3
F0388.png,1,0.440415165,0.502909821,0.471662493,0.141421356,3,7.071067812,-0.072599454,1.539060953,16.51469318,0.73651859,3
F0389.png,1,0.438864547,0.441081091,0.439972819,0.153292386,3,6.699917081,-0.072599454,1.52244694,17.02938637,1.596351992,3
F0390.png,1,0.405679245,0.441081091,0.423380168,0.178168316,4,5.024937811,-0.090659887,1.538549444,16.86151278,1.083338184,2
F0391.png,1,0.438864547,0.441081091,0.439972819,0.229648289,5.099019514,4.354484868,-0.072599454,1.538021182,17.34590301,1.552118642,3
F0392.png,1,0.441176471,0.473432076,0.457304274,0.135803619,3,7.363574011,-0.035073331,1.553556656,16.99997456,1.566940184,2
F0393.png,1,0.467837146,0.439720869,0.453779008,0.319744307,8,3.127499001,-0.036347621,1.537475331,16.1394103,0.690766153,1
F0394.png,1,0.441176471,0.444329738,0.442753104,0.219824211,5,5.003998401,-0.035699113,1.535097214,16.15502007,0.721985695,1
F0395.png,1,0.374269717,0.4,0.387134858,0.18183498,5.099019514,4.906824133,-0.037020116,1.535722996,17.61620346,0.415593722,2
F0396.png,1,0.441176471,0.413140776,0.427158624,0.219824211,5,5.003998401,-0.017855245,1.553254267,16.15502007,0.721985695,2
F0397.png,1,0.416666667,0.469776176,0.443221421,0.145706906,4,6.005206075,-0.035073331,1.553556656,16.27817459,0.484390229,2
F0398.png,1,0.467837146,0.438864547,0.453350847,0.152030285,3,7.673909622,-0.035699113,1.570796327,16.6394103,0.845625934,2
F0399.png,1,0.441176471,0.441081091,0.441128781,0.083261089,2,12.01041215,-0.035699113,1.570796327,16.27817459,0.845140219,1
F0400.png,1,0.4375,0.47005369,0.453776845,0.137360564,3.16227766,7.280109889,-0.036347621,1.570796327,15.79378436,1.704882128,1
F0401.png,1,0.441176471,0.444329738,0.442753104,0.020815272,1,24.0208243,-0.035699113,1.570796327,15.29482278,0.72375497,1
F0402.png,1,0.469776176,0.473432076,0.471604126,0.073943003,2,11.54339638,-0.052583062,1.570796327,16.15502007,1.428208045,2
F0403.png,1,0.401866704,0.369967317,0.385917011,0.095130299,2,10.51189802,-0.03844259,1.553254267,17.15328849,0.828345628,2
F0404.png,1,0.46875,0.500968055,0.484859028,0.086629616,2,11.54339638,-0.035699113,1.553848797,15.77817459,1.190458592,1
F0405.png,1,0.441176471,0.438864547,0.440020509,0.11339964,3,7.695597587,-0.01754206,1.553254267,15.82585945,0.703914474,1
F0406.png,1,0.470588235,0.502909821,0.486749028,0.118912874,2,10.51189802,-0.035699113,1.553254267,15.32689787,0.703914474,1
F0407.png,1,0.470588235,0.471604126,0.471096181,0.226339365,5,4.418144407,-0.035073331,1.553556656,15.82585945,0.892825073,1
F0408.png,1,0.470588235,0.413096192,0.441842214,0.158437556,4,5.522680509,-0.052583062,1.536327226,15.32689787,0.393863491,3
F0409.png,1,0.441176471,0.413854936,0.427515703,0.190260598,4,5.25594901,-0.01754206,1.554131203,16.1394103,0.361235705,1
F0410.png,1,0.5,0.500968055,0.500484028,0.174781659,4,5.006246099,-0.035699113,1.570796327,14.94968256,0.343347361,2
F0411.png,1,0.3487502,0.366666667,0.357708433,0.192536068,4,5.273755777,-0.037020116,1.553848797,18.01469318,0.875282885,2
F0412.png,1,0.441176471,0.441081091,0.441128781,0.178168316,4,5.024937811,-0.017855245,1.570796327,15.82585945,1.238143446,1
F0413.png,1,0.470695555,0.47005369,0.470374622,0.190260598,4,5.25594901,-0.036347621,1.553254267,15.82585945,1.374990649,1
F0414.png,1,0.441176471,0.471995456,0.456585963,0.153864731,3,6.674994798,-0.017855245,1.570796327,16.15502007,0.721985695,1
F0415.png,1,0.441176471,0.473432076,0.457304274,0.166478023,4,5.25594901,-0.035073331,1.553556656,16.99997456,2.428906745,2
F0416.png,1,0.440415165,0.415227399,0.427821282,0.086629616,2,11.54339638,-0.035073331,1.535722996,16.15502007,1.083952257,1
F0417.png,1,0.411764706,0.473432076,0.442598391,0.096854856,2.236067977,10.3247276,-0.034469101,1.553254267,17.07331457,2.502246755,2
F0418.png,1,0.441176471,0.413096192,0.427136331,0.112117506,2,11.51086443,-0.035073331,1.552941082,16.15502007,0.721985695,2
F0419.png,1,0.352332132,0.354762123,0.353547127,0.130434783,3,7.666666667,-0.035073331,1.588651572,16.69803168,0.373088823,1
G0001.png,1,0.18,0.161944716,0.170972358,0.011901389,1,42.01190308,-0.024385409,1.508377517,16.40224691,1.784239207,0
G0002.png,1,0.145706906,0.159872153,0.15278953,0.023809524,1,42,-0.012345052,1.508377517,16.91785668,1.440031211,0
G0003.png,1,0.130434783,0.14908476,0.139759771,0.025,1,40,-0.012657552,1.510868172,17.28180221,1.34242616,0
G0004.png,1,0.166522179,0.181881022,0.1742016,0.023809524,1,42,-0.024994794,1.510868172,15.60232527,1.81290551,0
G0005.png,1,0.166522179,0.20966948,0.18809583,0.029441629,1,41,-0.024994794,1.509648164,15.62015969,1.459980632,0
G0006.png,1,0.14908476,0.169231367,0.159158064,0.024382992,1,41.01219331,-0.025311049,1.489344282,17.28180221,1.029437706,0
G0007.png,1,0.145833333,0.169231367,0.15753235,0.041636751,1.414213562,28.99137803,-0.012657552,1.509648164,16.91785668,1.206371687,1
G0008.png,1,0.166522179,0.201337139,0.183929659,0.023809524,1,42,-0.024686342,1.469107475,15.60232527,1.581739739,0
G0009.png,1,0.208152724,0.214400884,0.211276804,0.011360703,0,0,-0.036128851,1.412141065,15.71725792,2.361013073,1
G0010.png,1,0.217391304,0.203311222,0.210351263,0.028732495,1.414213562,29.70690156,-0.049342632,1.377174334,16.03134137,1.597337502,1
G0011.png,1,0.219543902,0.203311222,0.211427562,0.011108369,0,0,-0.049342632,1.373400767,15.71725792,2.556727446,1
G0012.png,1,0.217391304,0.203311222,0.210351263,0.026817974,1.414213562,31.82766093,-0.049342632,1.366154517,15.65605849,2.778981952,1
G0013.png,1,0.208333333,0.213616965,0.210975149,0,0,0,-0.060900208,1.366154517,16.00192956,2.382054984,1
G0014.png,1,0.200480981,0.181881022,0.191181001,0.027427162,1,44.01136217,-0.049342632,1.362331108,15.98528137,3.119985024,1
G0015.png,1,0.101534617,0.074222034,0.087878325,0,0,0,-0.026309717,1.489344282,16.4188951,1.015086035,1
G0016.png,1,0.154056942,0.161941062,0.157999002,0.016835876,1.414213562,29.69848481,-0.028977394,1.529153748,15.92008133,1.514387181,1
G0017.png,1,0.112117506,0.11372013,0.112918818,0.023802778,1,42.01190308,-0.025968187,1.512040504,15.92008133,1.013899801,0
G0018.png,1,0.133962558,0.155554731,0.144758644,0.012195122,0,0,-0.025968187,1.499488862,16.03171261,1.085979418,0
G0019.png,1,0.154850122,0.155554731,0.155202426,0,0,0,-0.025968187,1.534448706,15.12152767,1.272619442,1
G0020.png,1,0.133962558,0.155554731,0.144758644,0,0,0,-0.025968187,1.513167899,15.42144931,0.757330563,1
G0021.png,1,0.133962558,0.154267977,0.144115267,0.023809524,1,42,-0.025968187,1.490966341,15.53308059,0.663533705,1
G0022.png,1,0.133962558,0.158228414,0.146095486,0.024382992,1,41.01219331,-0.025968187,1.490966341,15.12152767,1.075086627,0
G0023.png,1,0.133962558,0.165406107,0.149684332,0.029441629,1.414213562,28.99137803,-0.013157135,1.494024436,14.84086089,1.337918982,0
G0024.png,1,0.101534617,0.086956522,0.094245569,0,0,0,-0.013332543,1.533078374,17.75100954,1.24899046,0
G0025.png,1,0.086874449,0.074222034,0.080548241,0.023809524,1,42,-0.025968187,1.512040504,17.28180221,1.34242616,0
G0026.png,1,0.113827565,0.133836118,0.123831842,0.035704167,2,21.00595154,-0.025635409,1.492525186,16.78591743,0.422326487,1
G0027.png,1,0.119001545,0.143591632,0.131296588,0.024390244,1,41,-0.026660348,1.513167899,15.97331472,0.460666413,1
G0028.png,1,0.112223427,0.122689674,0.11745655,0.035714286,1,42,-0.013157135,1.509648164,15.42144931,1.257330563,0
G0029.png,1,0.130434783,0.179096264,0.154765523,0.023809524,1,42,-0.025968187,1.512040504,15.97331472,0.040563469,1
G0030.png,1,0.108695652,0.133836118,0.121265885,0.023809524,1,42,-0.025968187,1.510868172,16.46861988,0.482009439,0
G0031.png,1,0.137360564,0.133836118,0.135598341,0.023255814,1,43,-0.038941343,1.51425289,16.29061227,0.643368863,1
G0032.png,1,0.143739894,0.108593061,0.126166477,0.011901389,0,0,-0.025968187,1.53081764,15.97331472,1.903836513,1
G0033.png,1,0.155554731,0.154703968,0.155129349,0.011901389,1,42.01190308,-0.038941343,1.517276058,15.97331472,1.388226742,1
G0034.png,1,0.139907307,0.113519152,0.12671323,0.011904762,0,0,-0.039453201,1.513167899,16.37160543,0.562375701,0
G0035.png,1,0.155701688,0.154703968,0.155202828,0.045442811,2,22.00568108,-0.025968187,1.512040504,15.53308059,1.162347471,1
G0036.png,1,0.133962558,0.133836118,0.133899338,0.023249528,1,43.01162634,-0.025968187,1.513167899,15.67339308,0.760588053,1
G0037.png,1,0.130434783,0.133458937,0.13194686,0.023809524,1,42,-0.025635409,1.53081764,15.62015969,1.241381771,1
G0038.png,1,0.130434783,0.128269488,0.129352135,0.028072251,1,43,-0.025311049,1.533078374,16.03171261,0.829828849,1
G0039.png,1,0.052433368,0.074222034,0.063327701,0.011901389,0,0,-0.025968187,1.512040504,17.70708134,1.197244685,0
G0040.png,1,0.130434783,0.148269384,0.139352083,0.011624764,1,43.01162634,-0.025635409,1.515297822,15.67339308,0.288713255,1
G0041.png,1,0.136222983,0.17642258,0.156322782,0.023802778,1,42.01190308,-0.026309717,1.512040504,15.17879849,0.999981389,1
G0042.png,1,0.155701688,0.179096264,0.167398976,0,0,0,-0.025635409,1.490966341,15.81974002,0.376874275,1
G0043.png,1,0.133962558,0.137360564,0.135661561,0,0,0,-0.025635409,1.51425289,16.084946,0.111668299,1
G0044.png,1,0.155701688,0.179096264,0.167398976,0.012496096,0,0,-0.025635409,1.489344282,15.93398113,0.470506817,1
G0045.png,1,0.136363636,0.17642258,0.156393108,0.024382992,1,41.01219331,-0.012986283,1.495467436,15.17879849,1.017815813,0
G0046.png,1,0.161721782,0.17642258,0.169072181,0.011624764,0,0,-0.013157135,1.492525186,15.26563025,0.432352033,0
G0047.png,1,0.158926813,0.171647133,0.165286973,0.028072251,1.414213562,30.40559159,-0.012986283,1.515297822,15.17879849,1.017815813,0
G0048.png,1,0.133962558,0.155116341,0.14453945,0.023249528,1,43.01162634,-0.025635409,1.513167899,15.24642784,1.371264189,1
G0049.png,1,0.133962558,0.133836118,0.133899338,0.028732495,1,42.01190308,-0.025635409,1.510868172,15.97331472,1.388226742,0
